1995-09-20 07:00:00,M0123,nu7,3
1996-03-18 07:00:00,M0123,nu7,4
1996-06-24 07:00:00,M0123,nu7,5
1997-08-27 07:00:00,M0123,nu7,5
1998-07-22 07:00:00,M0123,nu7,3
2001-07-22 07:00:00,M0123,nu7,8
2001-12-29 07:00:00,M0123,nu7,4
1981-02-03 13:00:00,M0123,nu13,7
1987-02-28 13:00:00,M0123,nu13,3
1989-03-11 13:00:00,M0123,nu13,7
1989-04-17 13:00:00,M0123,nu13,3
1989-12-19 13:00:00,M0123,nu13,4
1990-03-12 13:00:00,M0123,nu13,12
1990-09-06 13:00:00,M0123,nu13,4
1990-12-09 13:00:00,M0123,nu13,12
1991-02-18 13:00:00,M0123,nu13,14
1991-03-30 13:00:00,M0123,nu13,3
1992-01-26 13:00:00,M0123,nu13,4
1992-05-03 13:00:00,M0123,nu13,10
1992-06-14 13:00:00,M0123,nu13,3
1992-07-13 13:00:00,M0123,nu13,6
1993-02-08 13:00:00,M0123,nu13,3
1993-03-21 13:00:00,M0123,nu13,3
1993-10-05 13:00:00,M0123,nu13,3
1995-09-20 13:00:00,M0123,nu13,3
1996-03-18 13:00:00,M0123,nu13,4
1996-06-23 13:00:00,M0123,nu13,6
1997-08-27 13:00:00,M0123,nu13,5
1998-07-22 13:00:00,M0123,nu13,3
1999-04-27 13:00:00,M0123,nu13,3
2001-07-22 13:00:00,M0123,nu13,8
2001-12-29 13:00:00,M0123,nu13,4
1981-02-03 19:00:00,M0123,nu19,7
1987-02-28 19:00:00,M0123,nu19,3
1987-07-21 19:00:00,M0123,nu19,3
1989-03-11 19:00:00,M0123,nu19,7
1989-04-17 19:00:00,M0123,nu19,3
1989-12-19 19:00:00,M0123,nu19,4
1990-03-12 19:00:00,M0123,nu19,12
1990-09-06 19:00:00,M0123,nu19,4
1990-12-09 19:00:00,M0123,nu19,12
1991-02-18 19:00:00,M0123,nu19,14
1991-03-30 19:00:00,M0123,nu19,3
1992-01-26 19:00:00,M0123,nu19,4
1992-05-03 19:00:00,M0123,nu19,10
1992-06-14 19:00:00,M0123,nu19,3
1992-07-13 19:00:00,M0123,nu19,6
1993-02-08 19:00:00,M0123,nu19,3
1993-03-21 19:00:00,M0123,nu19,3
1993-10-05 19:00:00,M0123,nu19,3
1995-09-20 19:00:00,M0123,nu19,3
1996-03-18 19:00:00,M0123,nu19,4
1996-06-23 19:00:00,M0123,nu19,6
1997-08-27 19:00:00,M0123,nu19,5
1998-07-22 19:00:00,M0123,nu19,3
1999-04-27 19:00:00,M0123,nu19,3
2001-07-22 19:00:00,M0123,nu19,8
2001-12-29 19:00:00,M0123,nu19,4
1984-11-21 07:00:00,M0130,nu7,10
1987-11-04 07:00:00,M0130,nu7,4
1990-12-11 07:00:00,M0130,nu7,6
1992-08-03 07:00:00,M0130,nu7,5
1994-01-26 07:00:00,M0130,nu7,3
1995-10-13 07:00:00,M0130,nu7,3
1997-02-12 07:00:00,M0130,nu7,3
1997-04-22 07:00:00,M0130,nu7,4
1997-05-21 07:00:00,M0130,nu7,41
1997-10-03 07:00:00,M0130,nu7,5
1997-10-18 07:00:00,M0130,nu7,3
1997-11-16 07:00:00,M0130,nu7,3
1997-12-27 07:00:00,M0130,nu7,7
1999-02-18 07:00:00,M0130,nu7,5
2000-02-29 07:00:00,M0130,nu7,4
2001-12-30 07:00:00,M0130,nu7,7
2014-10-29 07:00:00,M0130,nu7,3
1984-11-21 13:00:00,M0130,nu13,10
1987-11-04 13:00:00,M0130,nu13,4
1990-12-11 13:00:00,M0130,nu13,6
1992-08-03 13:00:00,M0130,nu13,5
1994-01-26 13:00:00,M0130,nu13,3
1995-10-13 13:00:00,M0130,nu13,3
1997-01-31 13:00:00,M0130,nu13,3
1997-02-12 13:00:00,M0130,nu13,3
1997-04-22 13:00:00,M0130,nu13,4
1997-05-21 13:00:00,M0130,nu13,41
1997-10-02 13:00:00,M0130,nu13,6
1997-10-18 13:00:00,M0130,nu13,3
1997-11-16 13:00:00,M0130,nu13,3
1997-12-27 13:00:00,M0130,nu13,7
1999-02-18 13:00:00,M0130,nu13,5
1999-09-06 13:00:00,M0130,nu13,3
2000-02-28 13:00:00,M0130,nu13,5
2001-12-30 13:00:00,M0130,nu13,7
2014-10-29 13:00:00,M0130,nu13,3
1984-11-21 19:00:00,M0130,nu19,10
1987-11-04 19:00:00,M0130,nu19,4
1990-12-11 19:00:00,M0130,nu19,6
1992-08-03 19:00:00,M0130,nu19,5
1994-01-26 19:00:00,M0130,nu19,3
1995-10-13 19:00:00,M0130,nu19,3
1997-01-31 19:00:00,M0130,nu19,3
1997-02-12 19:00:00,M0130,nu19,3
1997-04-21 19:00:00,M0130,nu19,5
1997-05-21 19:00:00,M0130,nu19,64
1997-10-02 19:00:00,M0130,nu19,6
1997-10-18 19:00:00,M0130,nu19,3
1997-12-27 19:00:00,M0130,nu19,7
1999-02-18 19:00:00,M0130,nu19,5
1999-08-11 19:00:00,M0130,nu19,3
1999-08-18 19:00:00,M0130,nu19,3
2000-02-28 19:00:00,M0130,nu19,4
2001-12-29 19:00:00,M0130,nu19,7
2014-10-29 19:00:00,M0130,nu19,3
1963-12-01 07:00:00,M0148,nu7,296
1965-03-01 07:00:00,M0148,nu7,15
1965-11-01 07:00:00,M0148,nu7,513
1967-04-05 07:00:00,M0148,nu7,8
1967-04-28 07:00:00,M0148,nu7,4
1967-05-11 07:00:00,M0148,nu7,3
1967-05-23 07:00:00,M0148,nu7,8
1967-06-09 07:00:00,M0148,nu7,3
1967-06-16 07:00:00,M0148,nu7,4
1967-06-21 07:00:00,M0148,nu7,3
1967-06-25 07:00:00,M0148,nu7,4
1967-06-30 07:00:00,M0148,nu7,3
1967-07-07 07:00:00,M0148,nu7,8
1967-07-21 07:00:00,M0148,nu7,8
1967-08-03 07:00:00,M0148,nu7,13
1967-08-23 07:00:00,M0148,nu7,5
1967-09-02 07:00:00,M0148,nu7,12
1967-09-16 07:00:00,M0148,nu7,5
1967-09-22 07:00:00,M0148,nu7,5
1967-10-01 07:00:00,M0148,nu7,8
1967-10-12 07:00:00,M0148,nu7,9
1967-11-02 07:00:00,M0148,nu7,7
1967-11-10 07:00:00,M0148,nu7,7
1967-11-18 07:00:00,M0148,nu7,12
1967-12-01 07:00:00,M0148,nu7,4
1967-12-06 07:00:00,M0148,nu7,5
1967-12-12 07:00:00,M0148,nu7,5
1967-12-18 07:00:00,M0148,nu7,12
1968-01-18 07:00:00,M0148,nu7,14
1968-02-02 07:00:00,M0148,nu7,11
1968-02-14 07:00:00,M0148,nu7,3
1968-02-20 07:00:00,M0148,nu7,3
1968-02-27 07:00:00,M0148,nu7,3
1968-03-02 07:00:00,M0148,nu7,5
1968-03-09 07:00:00,M0148,nu7,4
1968-03-14 07:00:00,M0148,nu7,4
1968-03-21 07:00:00,M0148,nu7,3
1968-03-25 07:00:00,M0148,nu7,3
1968-04-03 07:00:00,M0148,nu7,6
1968-04-11 07:00:00,M0148,nu7,3
1968-04-17 07:00:00,M0148,nu7,4
1968-04-22 07:00:00,M0148,nu7,5
1968-05-01 07:00:00,M0148,nu7,5
1968-05-09 07:00:00,M0148,nu7,7
1968-05-17 07:00:00,M0148,nu7,22
1968-06-13 07:00:00,M0148,nu7,8
1968-06-25 07:00:00,M0148,nu7,4
1968-07-01 07:00:00,M0148,nu7,8
1968-07-21 07:00:00,M0148,nu7,17
1968-08-08 07:00:00,M0148,nu7,10
1968-08-20 07:00:00,M0148,nu7,4
1968-08-29 07:00:00,M0148,nu7,5
1968-09-04 07:00:00,M0148,nu7,4
1968-09-10 07:00:00,M0148,nu7,3
1968-09-14 07:00:00,M0148,nu7,14
1968-10-02 07:00:00,M0148,nu7,3
1968-10-11 07:00:00,M0148,nu7,3
1968-10-15 07:00:00,M0148,nu7,4
1968-10-20 07:00:00,M0148,nu7,6
1968-10-27 07:00:00,M0148,nu7,9
1968-11-10 07:00:00,M0148,nu7,4
1968-11-16 07:00:00,M0148,nu7,10
1968-11-28 07:00:00,M0148,nu7,4
1968-12-03 07:00:00,M0148,nu7,3
1968-12-10 07:00:00,M0148,nu7,4
1968-12-15 07:00:00,M0148,nu7,6
1968-12-26 07:00:00,M0148,nu7,3
1969-03-26 07:00:00,M0148,nu7,30
1970-02-28 07:00:00,M0148,nu7,3
1970-07-23 07:00:00,M0148,nu7,8
1970-08-01 07:00:00,M0148,nu7,4
1970-08-08 07:00:00,M0148,nu7,3
1970-08-20 07:00:00,M0148,nu7,4
1970-09-05 07:00:00,M0148,nu7,3
1970-09-12 07:00:00,M0148,nu7,4
1970-11-13 07:00:00,M0148,nu7,7
1970-12-10 07:00:00,M0148,nu7,3
1970-12-22 07:00:00,M0148,nu7,6
1970-12-30 07:00:00,M0148,nu7,9
1971-01-11 07:00:00,M0148,nu7,4
1971-01-23 07:00:00,M0148,nu7,3
1971-02-18 07:00:00,M0148,nu7,6
1971-02-27 07:00:00,M0148,nu7,3
1971-03-12 07:00:00,M0148,nu7,11
1971-04-07 07:00:00,M0148,nu7,4
1971-04-19 07:00:00,M0148,nu7,3
1971-04-24 07:00:00,M0148,nu7,8
1971-05-06 07:00:00,M0148,nu7,5
1971-05-27 07:00:00,M0148,nu7,5
1971-06-02 07:00:00,M0148,nu7,3
1971-06-29 07:00:00,M0148,nu7,3
1971-07-07 07:00:00,M0148,nu7,4
1971-07-17 07:00:00,M0148,nu7,7
1977-12-08 07:00:00,M0148,nu7,24
1984-04-01 07:00:00,M0148,nu7,75
1985-01-01 07:00:00,M0148,nu7,181
1985-08-02 07:00:00,M0148,nu7,30
1986-03-01 07:00:00,M0148,nu7,92
1986-07-01 07:00:00,M0148,nu7,31
1986-09-01 07:00:00,M0148,nu7,30
1987-02-01 07:00:00,M0148,nu7,120
1987-07-01 07:00:00,M0148,nu7,184
1991-08-25 07:00:00,M0148,nu7,7
2005-09-03 07:00:00,M0148,nu7,4
2015-02-13 07:00:00,M0148,nu7,5
1963-12-01 13:00:00,M0148,nu13,296
1965-03-01 13:00:00,M0148,nu13,16
1965-11-01 13:00:00,M0148,nu13,513
1967-05-03 13:00:00,M0148,nu13,4
1967-05-11 13:00:00,M0148,nu13,3
1967-05-17 13:00:00,M0148,nu13,3
1967-05-24 13:00:00,M0148,nu13,6
1967-06-06 13:00:00,M0148,nu13,3
1967-06-13 13:00:00,M0148,nu13,6
1967-06-20 13:00:00,M0148,nu13,14
1967-07-07 13:00:00,M0148,nu13,3
1967-07-21 13:00:00,M0148,nu13,12
1967-08-04 13:00:00,M0148,nu13,4
1967-08-11 13:00:00,M0148,nu13,5
1967-08-23 13:00:00,M0148,nu13,6
1967-08-30 13:00:00,M0148,nu13,3
1967-09-03 13:00:00,M0148,nu13,3
1967-09-07 13:00:00,M0148,nu13,5
1967-09-13 13:00:00,M0148,nu13,8
1967-09-22 13:00:00,M0148,nu13,5
1967-10-11 13:00:00,M0148,nu13,3
1967-10-15 13:00:00,M0148,nu13,6
1967-10-27 13:00:00,M0148,nu13,4
1967-11-03 13:00:00,M0148,nu13,18
1967-11-25 13:00:00,M0148,nu13,6
1967-12-02 13:00:00,M0148,nu13,3
1967-12-06 13:00:00,M0148,nu13,4
1968-01-04 13:00:00,M0148,nu13,6
1968-01-13 13:00:00,M0148,nu13,5
1968-01-21 13:00:00,M0148,nu13,4
1968-01-29 13:00:00,M0148,nu13,5
1968-02-04 13:00:00,M0148,nu13,7
1968-02-19 13:00:00,M0148,nu13,3
1968-02-27 13:00:00,M0148,nu13,3
1968-03-09 13:00:00,M0148,nu13,5
1968-03-15 13:00:00,M0148,nu13,3
1968-03-29 13:00:00,M0148,nu13,8
1968-04-08 13:00:00,M0148,nu13,5
1968-04-16 13:00:00,M0148,nu13,4
1968-04-24 13:00:00,M0148,nu13,4
1968-05-01 13:00:00,M0148,nu13,4
1968-05-18 13:00:00,M0148,nu13,4
1968-05-23 13:00:00,M0148,nu13,6
1968-05-30 13:00:00,M0148,nu13,9
1968-06-09 13:00:00,M0148,nu13,3
1968-06-13 13:00:00,M0148,nu13,6
1968-06-22 13:00:00,M0148,nu13,12
1968-07-12 13:00:00,M0148,nu13,4
1968-07-21 13:00:00,M0148,nu13,11
1968-08-02 13:00:00,M0148,nu13,5
1968-08-08 13:00:00,M0148,nu13,18
1968-09-03 13:00:00,M0148,nu13,4
1968-09-17 13:00:00,M0148,nu13,4
1968-09-30 13:00:00,M0148,nu13,3
1968-10-16 13:00:00,M0148,nu13,3
1968-10-21 13:00:00,M0148,nu13,5
1968-10-27 13:00:00,M0148,nu13,4
1968-11-09 13:00:00,M0148,nu13,17
1968-11-28 13:00:00,M0148,nu13,10
1968-12-15 13:00:00,M0148,nu13,4
1969-03-26 13:00:00,M0148,nu13,30
1970-02-27 13:00:00,M0148,nu13,4
1970-07-23 13:00:00,M0148,nu13,6
1970-08-10 13:00:00,M0148,nu13,4
1970-08-20 13:00:00,M0148,nu13,3
1970-11-13 13:00:00,M0148,nu13,7
1970-12-02 13:00:00,M0148,nu13,3
1970-12-23 13:00:00,M0148,nu13,6
1970-12-30 13:00:00,M0148,nu13,7
1971-01-09 13:00:00,M0148,nu13,4
1971-01-14 13:00:00,M0148,nu13,3
1971-01-26 13:00:00,M0148,nu13,8
1971-02-04 13:00:00,M0148,nu13,5
1971-02-12 13:00:00,M0148,nu13,5
1971-02-18 13:00:00,M0148,nu13,6
1971-02-25 13:00:00,M0148,nu13,4
1971-03-04 13:00:00,M0148,nu13,6
1971-03-11 13:00:00,M0148,nu13,14
1971-03-31 13:00:00,M0148,nu13,5
1971-04-07 13:00:00,M0148,nu13,4
1971-04-12 13:00:00,M0148,nu13,6
1971-04-20 13:00:00,M0148,nu13,5
1971-04-27 13:00:00,M0148,nu13,3
1971-05-01 13:00:00,M0148,nu13,4
1971-07-18 13:00:00,M0148,nu13,6
1977-12-08 13:00:00,M0148,nu13,24
1984-04-01 13:00:00,M0148,nu13,75
1985-01-01 13:00:00,M0148,nu13,181
1985-08-02 13:00:00,M0148,nu13,30
1986-03-01 13:00:00,M0148,nu13,92
1986-07-01 13:00:00,M0148,nu13,31
1986-09-01 13:00:00,M0148,nu13,30
1987-02-01 13:00:00,M0148,nu13,120
1987-07-01 13:00:00,M0148,nu13,184
2005-09-03 13:00:00,M0148,nu13,4
2015-02-13 13:00:00,M0148,nu13,5
1963-12-01 19:00:00,M0148,nu19,296
1965-03-01 19:00:00,M0148,nu19,21
1965-11-01 19:00:00,M0148,nu19,518
1967-04-05 19:00:00,M0148,nu19,15
1967-04-23 19:00:00,M0148,nu19,10
1967-05-05 19:00:00,M0148,nu19,3
1967-05-10 19:00:00,M0148,nu19,10
1967-05-26 19:00:00,M0148,nu19,4
1967-05-31 19:00:00,M0148,nu19,6
1967-06-18 19:00:00,M0148,nu19,7
1967-06-29 19:00:00,M0148,nu19,3
1967-07-24 19:00:00,M0148,nu19,4
1967-08-02 19:00:00,M0148,nu19,6
1967-08-09 19:00:00,M0148,nu19,3
1967-08-29 19:00:00,M0148,nu19,9
1967-09-08 19:00:00,M0148,nu19,3
1967-09-12 19:00:00,M0148,nu19,3
1967-09-16 19:00:00,M0148,nu19,28
1967-11-03 19:00:00,M0148,nu19,5
1967-11-09 19:00:00,M0148,nu19,7
1967-11-27 19:00:00,M0148,nu19,4
1967-12-08 19:00:00,M0148,nu19,8
1967-12-18 19:00:00,M0148,nu19,5
1967-12-25 19:00:00,M0148,nu19,16
1968-01-11 19:00:00,M0148,nu19,23
1968-02-04 19:00:00,M0148,nu19,74
1968-04-19 19:00:00,M0148,nu19,13
1968-05-03 19:00:00,M0148,nu19,6
1968-05-13 19:00:00,M0148,nu19,20
1968-06-09 19:00:00,M0148,nu19,12
1968-06-24 19:00:00,M0148,nu19,8
1968-07-03 19:00:00,M0148,nu19,6
1968-07-10 19:00:00,M0148,nu19,3
1968-07-14 19:00:00,M0148,nu19,5
1968-07-20 19:00:00,M0148,nu19,22
1968-08-13 19:00:00,M0148,nu19,5
1968-08-19 19:00:00,M0148,nu19,3
1968-08-24 19:00:00,M0148,nu19,7
1968-09-02 19:00:00,M0148,nu19,8
1968-09-11 19:00:00,M0148,nu19,13
1968-09-26 19:00:00,M0148,nu19,20
1968-10-17 19:00:00,M0148,nu19,14
1968-11-05 19:00:00,M0148,nu19,7
1968-11-19 19:00:00,M0148,nu19,20
1968-12-10 19:00:00,M0148,nu19,22
1969-02-09 19:00:00,M0148,nu19,3
1969-02-22 19:00:00,M0148,nu19,6
1969-03-25 19:00:00,M0148,nu19,32
1969-11-28 19:00:00,M0148,nu19,3
1970-02-27 19:00:00,M0148,nu19,3
1970-07-20 19:00:00,M0148,nu19,26
1970-08-16 19:00:00,M0148,nu19,4
1970-08-21 19:00:00,M0148,nu19,7
1970-08-29 19:00:00,M0148,nu19,7
1970-09-13 19:00:00,M0148,nu19,3
1970-09-17 19:00:00,M0148,nu19,9
1970-09-27 19:00:00,M0148,nu19,6
1970-10-04 19:00:00,M0148,nu19,27
1970-11-01 19:00:00,M0148,nu19,51
1970-12-23 19:00:00,M0148,nu19,50
1971-02-13 19:00:00,M0148,nu19,43
1971-03-29 19:00:00,M0148,nu19,4
1971-04-03 19:00:00,M0148,nu19,13
1971-04-17 19:00:00,M0148,nu19,6
1971-04-24 19:00:00,M0148,nu19,9
1971-05-04 19:00:00,M0148,nu19,7
1971-05-12 19:00:00,M0148,nu19,31
1971-06-15 19:00:00,M0148,nu19,4
1971-06-20 19:00:00,M0148,nu19,4
1971-06-25 19:00:00,M0148,nu19,12
1971-07-09 19:00:00,M0148,nu19,9
1977-12-07 19:00:00,M0148,nu19,25
1984-04-01 19:00:00,M0148,nu19,75
1985-01-01 19:00:00,M0148,nu19,181
1985-08-02 19:00:00,M0148,nu19,30
1986-03-01 19:00:00,M0148,nu19,92
1986-07-01 19:00:00,M0148,nu19,31
1986-09-01 19:00:00,M0148,nu19,30
1987-02-01 19:00:00,M0148,nu19,120
1987-07-01 19:00:00,M0148,nu19,184
1991-08-24 19:00:00,M0148,nu19,8
2005-09-03 19:00:00,M0148,nu19,4
2015-02-13 19:00:00,M0148,nu19,5
1985-11-01 07:00:00,M0258,nu7,4
2020-12-23 07:00:00,M0258,nu7,15
2021-08-01 07:00:00,M0258,nu7,16
2022-04-15 07:00:00,M0258,nu7,3
2022-04-30 07:00:00,M0258,nu7,17
2022-05-21 07:00:00,M0258,nu7,3
2022-07-30 07:00:00,M0258,nu7,17
2022-09-03 07:00:00,M0258,nu7,5
2022-11-03 07:00:00,M0258,nu7,4
2022-12-31 07:00:00,M0258,nu7,3
2023-01-21 07:00:00,M0258,nu7,4
2023-03-04 07:00:00,M0258,nu7,3
1985-11-01 13:00:00,M0258,nu13,4
2020-12-23 13:00:00,M0258,nu13,15
2021-02-14 13:00:00,M0258,nu13,3
2021-08-01 13:00:00,M0258,nu13,16
2022-04-15 13:00:00,M0258,nu13,3
2022-04-30 13:00:00,M0258,nu13,17
2022-05-21 13:00:00,M0258,nu13,3
2022-07-30 13:00:00,M0258,nu13,17
2022-09-03 13:00:00,M0258,nu13,5
2022-11-03 13:00:00,M0258,nu13,4
2022-12-31 13:00:00,M0258,nu13,3
2023-01-21 13:00:00,M0258,nu13,4
2023-03-04 13:00:00,M0258,nu13,3
1985-11-01 19:00:00,M0258,nu19,4
2020-12-23 19:00:00,M0258,nu19,15
2021-04-30 19:00:00,M0258,nu19,3
2021-08-01 19:00:00,M0258,nu19,16
2022-02-27 19:00:00,M0258,nu19,3
2022-04-15 19:00:00,M0258,nu19,3
2022-04-30 19:00:00,M0258,nu19,17
2022-05-21 19:00:00,M0258,nu19,3
2022-07-30 19:00:00,M0258,nu19,17
2022-09-03 19:00:00,M0258,nu19,5
2022-11-03 19:00:00,M0258,nu19,4
2022-12-31 19:00:00,M0258,nu19,3
2023-01-21 19:00:00,M0258,nu19,4
2023-03-04 19:00:00,M0258,nu19,3
1985-12-10 07:00:00,M1036,nu7,38
1986-12-24 07:00:00,M1036,nu7,5
1986-12-31 07:00:00,M1036,nu7,5
1987-02-28 07:00:00,M1036,nu7,4
1987-07-24 07:00:00,M1036,nu7,3
1987-08-01 07:00:00,M1036,nu7,31
1987-12-01 07:00:00,M1036,nu7,41
2006-10-06 07:00:00,M1036,nu7,3
2007-09-15 07:00:00,M1036,nu7,5
2007-10-12 07:00:00,M1036,nu7,3
2007-11-02 07:00:00,M1036,nu7,3
2008-08-16 07:00:00,M1036,nu7,16
2008-10-10 07:00:00,M1036,nu7,3
2009-02-14 07:00:00,M1036,nu7,4
2009-05-28 07:00:00,M1036,nu7,4
2009-10-09 07:00:00,M1036,nu7,3
2010-01-01 07:00:00,M1036,nu7,3
2010-08-13 07:00:00,M1036,nu7,3
2011-08-12 07:00:00,M1036,nu7,3
2012-08-10 07:00:00,M1036,nu7,3
2014-05-29 07:00:00,M1036,nu7,3
2016-08-12 07:00:00,M1036,nu7,3
2017-08-11 07:00:00,M1036,nu7,3
2017-08-25 07:00:00,M1036,nu7,3
2019-07-20 07:00:00,M1036,nu7,3
2020-03-19 07:00:00,M1036,nu7,3
1985-12-09 13:00:00,M1036,nu13,39
1986-12-24 13:00:00,M1036,nu13,5
1986-12-31 13:00:00,M1036,nu13,5
1987-02-27 13:00:00,M1036,nu13,5
1987-07-24 13:00:00,M1036,nu13,3
1987-08-01 13:00:00,M1036,nu13,31
1987-12-01 13:00:00,M1036,nu13,41
2006-10-06 13:00:00,M1036,nu13,3
2007-09-15 13:00:00,M1036,nu13,6
2007-10-12 13:00:00,M1036,nu13,3
2007-11-02 13:00:00,M1036,nu13,3
2008-08-16 13:00:00,M1036,nu13,16
2008-09-26 13:00:00,M1036,nu13,3
2008-10-10 13:00:00,M1036,nu13,3
2009-02-14 13:00:00,M1036,nu13,4
2009-05-28 13:00:00,M1036,nu13,4
2010-01-01 13:00:00,M1036,nu13,3
2010-08-13 13:00:00,M1036,nu13,3
2011-08-12 13:00:00,M1036,nu13,3
2012-08-10 13:00:00,M1036,nu13,3
2014-05-29 13:00:00,M1036,nu13,3
2016-08-12 13:00:00,M1036,nu13,3
2017-08-11 13:00:00,M1036,nu13,3
2017-08-24 13:00:00,M1036,nu13,4
1985-12-09 19:00:00,M1036,nu19,39
1986-11-22 19:00:00,M1036,nu19,3
1986-11-26 19:00:00,M1036,nu19,6
1986-12-24 19:00:00,M1036,nu19,61
1987-02-24 19:00:00,M1036,nu19,18
1987-03-23 19:00:00,M1036,nu19,3
1987-07-01 19:00:00,M1036,nu19,62
1987-11-20 19:00:00,M1036,nu19,3
1987-11-29 19:00:00,M1036,nu19,43
2006-10-06 19:00:00,M1036,nu19,3
2007-09-15 19:00:00,M1036,nu19,6
2007-10-12 19:00:00,M1036,nu19,3
2007-11-02 19:00:00,M1036,nu19,3
2008-08-16 19:00:00,M1036,nu19,16
2008-09-26 19:00:00,M1036,nu19,3
2008-10-10 19:00:00,M1036,nu19,3
2009-02-14 19:00:00,M1036,nu19,4
2009-05-27 19:00:00,M1036,nu19,5
2010-01-01 19:00:00,M1036,nu19,3
2010-08-13 19:00:00,M1036,nu19,3
2011-08-12 19:00:00,M1036,nu19,3
2012-08-10 19:00:00,M1036,nu19,3
2014-05-29 19:00:00,M1036,nu19,3
2016-08-12 19:00:00,M1036,nu19,3
2017-08-11 19:00:00,M1036,nu19,3
2017-08-24 19:00:00,M1036,nu19,4
2020-03-23 19:00:00,M1036,nu19,12
2020-04-05 19:00:00,M1036,nu19,12
2020-04-19 19:00:00,M1036,nu19,5
2020-04-26 19:00:00,M1036,nu19,5
2020-05-03 19:00:00,M1036,nu19,5
2020-05-10 19:00:00,M1036,nu19,5
2020-05-17 19:00:00,M1036,nu19,5
2020-05-24 19:00:00,M1036,nu19,5
1990-02-01 07:00:00,M1094,nu7,23
1996-02-03 07:00:00,M1094,nu7,3
1996-05-17 07:00:00,M1094,nu7,4
1996-12-03 07:00:00,M1094,nu7,3
1996-12-28 07:00:00,M1094,nu7,5
1997-01-16 07:00:00,M1094,nu7,6
1997-12-25 07:00:00,M1094,nu7,5
2020-12-25 07:00:00,M1094,nu7,3
2020-12-31 07:00:00,M1094,nu7,4
2021-02-13 07:00:00,M1094,nu7,4
2021-08-07 07:00:00,M1094,nu7,3
2021-10-08 07:00:00,M1094,nu7,3
2021-10-30 07:00:00,M1094,nu7,4
2021-12-18 07:00:00,M1094,nu7,16
2022-02-19 07:00:00,M1094,nu7,17
2022-04-15 07:00:00,M1094,nu7,3
2022-04-30 07:00:00,M1094,nu7,3
2022-05-21 07:00:00,M1094,nu7,3
2022-06-04 07:00:00,M1094,nu7,17
2022-08-12 07:00:00,M1094,nu7,3
2022-10-08 07:00:00,M1094,nu7,3
2022-11-03 07:00:00,M1094,nu7,4
2022-12-24 07:00:00,M1094,nu7,3
2023-02-18 07:00:00,M1094,nu7,4
1990-02-01 13:00:00,M1094,nu13,22
1997-12-25 13:00:00,M1094,nu13,5
2020-12-25 13:00:00,M1094,nu13,3
2020-12-31 13:00:00,M1094,nu13,4
2021-02-13 13:00:00,M1094,nu13,4
2021-08-07 13:00:00,M1094,nu13,3
2021-10-08 13:00:00,M1094,nu13,3
2021-10-30 13:00:00,M1094,nu13,4
2021-12-17 13:00:00,M1094,nu13,17
2022-02-19 13:00:00,M1094,nu13,17
2022-04-15 13:00:00,M1094,nu13,3
2022-04-30 13:00:00,M1094,nu13,3
2022-05-21 13:00:00,M1094,nu13,3
2022-06-04 13:00:00,M1094,nu13,17
2022-08-12 13:00:00,M1094,nu13,3
2022-10-08 13:00:00,M1094,nu13,3
2022-11-03 13:00:00,M1094,nu13,4
2022-12-24 13:00:00,M1094,nu13,3
2023-02-18 13:00:00,M1094,nu13,4
1990-02-01 19:00:00,M1094,nu19,22
1997-12-25 19:00:00,M1094,nu19,4
2016-10-08 19:00:00,M1094,nu19,3
2020-12-25 19:00:00,M1094,nu19,3
2020-12-31 19:00:00,M1094,nu19,4
2021-02-13 19:00:00,M1094,nu19,4
2021-08-07 19:00:00,M1094,nu19,3
2021-10-08 19:00:00,M1094,nu19,3
2021-10-30 19:00:00,M1094,nu19,4
2021-12-17 19:00:00,M1094,nu19,17
2022-02-19 19:00:00,M1094,nu19,17
2022-04-15 19:00:00,M1094,nu19,3
2022-04-30 19:00:00,M1094,nu19,3
2022-05-21 19:00:00,M1094,nu19,3
2022-06-04 19:00:00,M1094,nu19,17
2022-08-12 19:00:00,M1094,nu19,3
2022-10-08 19:00:00,M1094,nu19,3
2022-11-03 19:00:00,M1094,nu19,4
2022-12-24 19:00:00,M1094,nu19,3
2023-02-18 19:00:00,M1094,nu19,4
2002-05-18 07:00:00,M1096,nu7,9
2002-05-28 07:00:00,M1096,nu7,4
2015-11-18 07:00:00,M1096,nu7,13
2002-05-17 13:00:00,M1096,nu13,10
2002-05-28 13:00:00,M1096,nu13,4
2015-11-17 13:00:00,M1096,nu13,14
2002-05-17 19:00:00,M1096,nu19,10
2002-05-28 19:00:00,M1096,nu19,4
2015-11-18 19:00:00,M1096,nu19,13
1994-09-22 07:00:00,M1107,nu7,9
2003-10-01 07:00:00,M1107,nu7,62
1994-09-22 13:00:00,M1107,nu13,9
2003-10-01 13:00:00,M1107,nu13,62
1994-09-21 19:00:00,M1107,nu19,10
2003-10-01 19:00:00,M1107,nu19,62
2002-05-01 07:00:00,M1208,nu7,3
2008-09-05 07:00:00,M1208,nu7,4
2010-10-28 07:00:00,M1208,nu7,4
2016-02-09 07:00:00,M1208,nu7,6
2002-05-01 13:00:00,M1208,nu13,3
2008-09-05 13:00:00,M1208,nu13,4
2010-10-28 13:00:00,M1208,nu13,4
2016-02-09 13:00:00,M1208,nu13,6
2002-05-01 19:00:00,M1208,nu19,3
2008-09-05 19:00:00,M1208,nu19,4
