"('M0001', Decimal('1995'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('20.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('1'), Decimal('32'), Decimal('12.9'), Decimal('99.9'), Decimal('9.6'), Decimal('11.8'), Decimal('9.6'), Decimal('9.4'), Decimal('10.9'), Decimal('9.2'), Decimal('0.2'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('7.00'), Decimal('0.00'), Decimal('16.00'), Decimal('0.00'), Decimal('20.00'), Decimal('8'), Decimal('8'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('6.0'), 'E', Decimal('5.0'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('3'), Decimal('32'), Decimal('17.7'), Decimal('99.9'), Decimal('9.3'), Decimal('15.8'), Decimal('10.8'), Decimal('9.1'), Decimal('13.1'), Decimal('10.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('19.00'), Decimal('0.00'), Decimal('24.00'), Decimal('0.00'), Decimal('25.00'), Decimal('8'), Decimal('6'), Decimal('7'), 'NE', Decimal('5.0'), 'E', Decimal('6.0'), 'C', Decimal('0.0'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('14.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('21.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8312'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('20.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9675'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('22.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('1977'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1996'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('23.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('7030'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('2.8'), Decimal('999.9'), Decimal('999.9'), Decimal('42.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('1665'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('20.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8021'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('1.3'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('18.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8193'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('20.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9263'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('5'), Decimal('32'), Decimal('16.5'), Decimal('6.8'), Decimal('7.4'), Decimal('14.8'), Decimal('11.0'), Decimal('7.0'), Decimal('12.8'), Decimal('10.3'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('20.00'), Decimal('0.00'), Decimal('25.00'), Decimal('0.00'), Decimal('24.00'), Decimal('8'), Decimal('6'), Decimal('6'), 'C', Decimal('0.0'), 'NE', Decimal('6.0'), 'C', Decimal('0.0'), Decimal('1897'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('22.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8506'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('23.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('7030'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('27.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('7639'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('22.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('3107'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('23.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('4062'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('22.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('8'), Decimal('8'), Decimal('8'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('6122'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1997'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('29.00'), Decimal('0.00'), Decimal('31.00'), Decimal('0.00'), Decimal('30.00'), Decimal('8'), Decimal('6'), Decimal('7'), 'E', Decimal('6.0'), 'NE', Decimal('6.0'), 'NE', Decimal('6.0'), Decimal('2162'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('29.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('8.1'), Decimal('999.9'), Decimal('999.9'), Decimal('136.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('9.2'), Decimal('999.9'), Decimal('999.9'), Decimal('148.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('4.1'), Decimal('999.9'), Decimal('999.9'), Decimal('55.60'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('19.1'), Decimal('999.9'), Decimal('999.9'), Decimal('359.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('7'), Decimal('99'), Decimal('99'), 'E', Decimal('5.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('37.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), 'E', Decimal('9.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), 'E', Decimal('4.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('34.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('5.1'), Decimal('999.9'), Decimal('999.9'), Decimal('70.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('8'), Decimal('99'), Decimal('99'), 'E', Decimal('4.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1998'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.4'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('20.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1999'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('34.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('7'), Decimal('99'), Decimal('99'), 'E', Decimal('6.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('1802'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1999'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.4'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('24.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), 'C', Decimal('0.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('723'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1999'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8324'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('1999'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('5.8'), Decimal('7.2'), Decimal('99.9'), Decimal('99.9'), Decimal('6.8'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('34.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), 'C', Decimal('0.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('8343'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
